id,source,rating,text
92681,Foursquare,4,"The best atmosphere. Hard to get in if you're not ""invited"". But if u get in. It's amazing!"
92681,Foursquare,4,Best club in the world.
92681,Foursquare,0,Awesome place. Lab.oratori is the gay section. If you wanna fuck and drink... this is the place!
92681,Foursquare,6,This club is way overrated. You need to queue for 3 hours and the experience inside is far from the myth about it. It's just not worth it.
92681,Foursquare,9,move in over the weekend for only 14€. much better deal than Airbnb.
92681,Foursquare,2,This looks like a Baz Luhrman movie.
92681,Foursquare,3,THE best club I've ever been in my life. Totally crazy. Go on a Sunday afternoon so that you are not rejected or stuck in queue for hours.
92681,Foursquare,3,Most. Amazing. Club. Experience. In The World.
92681,Foursquare,1,Holism of the mental. Best.
92681,Foursquare,1,Wear your dancing shoes & don't look like a douche.
92681,Foursquare,9,Best urban club in Berlin if you're into house/techno. Difficult door so quite possible you wait for 2 hours and get rejected.
92681,Foursquare,5,Ask for the Eisbar!
92681,Foursquare,1,"the best club in Europe, and maybe in the world!"
92681,Foursquare,5,"Hours feel like minutes in here - once you walk in, prepare to stay for the weekend!"
92681,Foursquare,6,do not fucking come here without an X!
92681,Foursquare,0,"Wear dark colors, dont be a loud asshole, act like you dont care about being there and they'll let you in. Cool spot to dance all weekend"
92681,Foursquare,7,Its the synonym of OK
92681,Foursquare,2,"No doubt, this is the best techno club on the planet. This massive industrial-style warehouse epitomizes Berlin's city-wide spirit of hedonism."
92681,Foursquare,3,Try the quiche!
92681,Foursquare,1,"Best house-techno club in Berlin and one of tops in world. Long lines, tough door,  and unique."
92685,Foursquare,5,"One of the great photoautomat's in Berlin. Lovely contrast, ink and paper."
92686,Foursquare,2,All kinds of Belgian beer. Can't go wrong with the Delirium Tremens.
92686,Foursquare,10,Origami class with the master: Diego.
92686,Foursquare,6,Great variety of Belgian Beer. Become an expert here soon.  :)
92686,Foursquare,8,Try the Hemingway Sour.
92686,Foursquare,7,"great belgian beer. and nice barkeepers - if you're there alone, you can always have a chat with them."
92686,Foursquare,4,"Great extraordinary drinks, a good range of belgian beers and a lot of french accent going on"
92687,Foursquare,6,Beautiful space for events. Fun fact: it actually previously was a Telegraph office.
92696,Foursquare,5,Funcky hotel. Serves amazing breakfast.
92696,Foursquare,9,"It's like staying over your hipster best mate's place, but better. Order some soup when available."
92696,Foursquare,3,Absolutely love the breakfast and music they play in the background...
92696,Foursquare,1,Really good place to stay. Highly recommended!
92696,Foursquare,1,The best design hotel in the best clubbing area
92696,Foursquare,5,"Be sure to stay for breakfast, it is amazing. Good coffee in the bar too"
92696,Foursquare,1,Order the Oriental Honey at the bar. Luscious.
92696,Foursquare,4,"Come on a Sunday night, and blend in with the berlin scene and live music. We're loving it!"
92696,Foursquare,4,Hipsterlicious!
92696,Foursquare,6,"the coffee in the bar is good. special, soya milk, and they will make a latte with soya milk. breakfast is fantastic. the people are super. the bar allows for poetry and whisky."
92696,Foursquare,3,Great & funny hotel! Take time to discover the little details in the rooms! Friendly peepz here!
92696,Foursquare,5,"Cosy Room is nice for a night, but have no desk. Only a double-bed and a table."
92696,Foursquare,5,Free alternative Berlin Tour
92696,Foursquare,1,Free alternative Berlin Tour
92696,Foursquare,8,At the toilet they're playing audio books for kids! True story!
92696,Foursquare,2,Smile all the time
92696,Foursquare,2,"Super hipster, slightly Spartan, totally awesome. Highly recommended."
92696,Foursquare,9,"The t shirts for sale are actually cool. No, really"
92696,Foursquare,0,Book the whiskey room for your next presentation or meeting and feel like Don Draper!
92696,Foursquare,8,Pretty good Moscow Mule in a cozy environment. Also nice background tunes.
92696,Foursquare,5,This is the quintessential Hipster Hotel. Love it! Though I secretly wish I had some tattoos n piercings to really truly fit in. Too awesome. Get the Loft room!
92696,Foursquare,7,Coolest hotel I've ever been. Also the best hotel breakfast I've ever eaten. Must love it
92696,Foursquare,0,The bar here has such a cool laid back atmosphere that there's a real risk you'll never want to venture outside your hotel.
92696,Foursquare,10,take the low seats at bar for a good grounded view...
92696,Foursquare,8,"Best new year's eve party celebration ever! Music, people, ambient, food, drinks, alles!"
92696,Foursquare,10,I wont be back! Youth hostel plus... Ping pong table beneath my room? Shared bathroom? Music playing and loud voices echoing on innerplatz non stop...
92696,Foursquare,6,"Wonderful hotel, analogous to the Ace Hotel chain in the US."
92696,Foursquare,5,Try the new coffee machine for breakfast!! Awesome taste...
92696,Foursquare,0,Cocco.loco cocktail sounds good but too bland. Honolulu is the thang
92696,Foursquare,0,"The hipster hôtel in Berlin, great mini-sexy-loft-room. Good breakfast. Try the bar  inside and the patio even if you don't sleep in. Barbecue and electro-apetizer."
92696,Foursquare,3,"Good place to stay with friends, we had a nice room for 5 person with huuuuge window:) and breakfast was very good of course"
92696,Foursquare,10,Epitome of what embodies the East Berlin hipster....hotel bar had a nice and smooth vibe.  Lady bartender was super cute with a pleasurable demeanor.
92696,Foursquare,3,Best breakfast i did for a long time. Incredible hotel to try ABSOLUTELY !!!
92696,Foursquare,1,"If you want to stay in an awesome hotel in one of the coolest neighborhoods in Berlin, Michelberger Hotel is the place to be."
92696,Foursquare,3,"Also: Try the breakfast, the Free Alternative Berlin Tour and the hotel bar!"
92696,Foursquare,9,"We had our Christmas Party there, they said a vegan Menu would be no problem. It was almost offensively bad,, the worst ""menu"" I had in a long time. Never again."
92696,Foursquare,7,"Even when you're not a hotel guest, this place is great for breakfast, a sandwich, reading a book or an afternoon lunch during weekdays. Great vibe, friendly staff and great overall atmosphere!"
92696,Foursquare,4,ThinkHeads (Office) are in the Place : https://plus.google.com/116439638489238885089/about?gl=de&hl=de
92696,Foursquare,5,Super cool place with the most amazing breakfast buffet I've ever seen. Not super luxury as it's attempting to remember the spartan nature of the old East Berlin - so bear that in mind.
92696,Foursquare,5,The Michelberger is a converted factory building with innovative rooms that suit a range of budgets and tastes. From £75 Read a full review here http://bit.ly/X24FjZ.
92696,Foursquare,10,The restaurant and bar are great places to meet. The restaurant has an amazing value for money lunch menu! And try the homemade lemonaid served in a pottery jaw.
92696,Foursquare,2,Kickertisch is downstairs by the toilets. :-D
92696,Foursquare,7,"The bar is very good. You can eat while seating on a couch, work on a table or again stay outside in the patio. Is full of young people and the waitress is very kindly."
92696,Foursquare,3,Big hotel that looks like a mess but is actually quite luxury. Great place to stay. And for parties at night in their bar.
92696,Foursquare,0,"very hip hotel near U station 'Warschauer Straße', cheap - best decision to check in here!!"
92696,Foursquare,3,Great location.cool rooms. Best lobby area ever. Breakfast buffet for 15€.
92696,Foursquare,10,"Everything about Michelberger is just wonderful. The bar, the rooms, the people, the atmosphere."
92696,Foursquare,10,"Interesting concept, young trendy spot, great location."
92696,Foursquare,9,"Help! I'm trapped in hipster hell and I can't get out! If you care about sleep, cleanliness or being comfortable DON'T STAY HERE. If you want to get drunk with a bunch of children, this is your place."
92696,Foursquare,10,Greatest breakfast)
92696,Foursquare,0,Ha! Looking for the entrance? Welcome to the jungle
92696,Foursquare,2,"Truly unique hotels are hard to find. The Michelberger is everything good about Berlin; amazing people, good food, drinks, music. Love the location, decor, ambience. Why would you stay anywhere else?"
92696,Foursquare,5,Atmosphere is nice but the daytime staff I'm the bar don't give the best service.
92696,Foursquare,2,Try the Coconut Martini. Amazing!
92696,Foursquare,1,This place is nuts!
92696,Foursquare,3,"I think this is the coolest hotel in Berlin, my second time and I'm sure I'll be back"
92700,Foursquare,7,Quentin Tarantino is the motto of this bar... always good music and good drinks
92700,Foursquare,8,"If you like drinks and Quentin Tarantino, visit this place!"
92700,Foursquare,6,"good drinks, music from QT motion pictures"
92700,Foursquare,3,Best drinks in town.
92700,Foursquare,3,Smoking is allowed.
92700,Foursquare,10,"If you need a taxi, the bartender will call it for you and the driver will pick you up at your table."
92700,Foursquare,0,highly overrated.
92700,Foursquare,1,physalis fruit wonder is the best cocktail at Tarantino's!
92712,Foursquare,8,"Old fashioned, the taste of Mad Men"
92712,Foursquare,6,Best Moskow mules ever. Also great atmosphere and music.
92733,Foursquare,3,Be nice to the Barkeeper and give tip!
92738,Foursquare,1,difficult to describe. nice place though.
92738,Foursquare,2,"Rock-Bar with very good beer. Don't even think of having a drink there, if you can't stand smoke."
92738,Foursquare,7,Nice for chilling with a beer & some live music
92741,Foursquare,0,"get there on Thursday or Friday night, when Berlin gallery crowd fills it up for after-vernissage drinks."
92741,Foursquare,0,"good music, and interesting people. try the Kölsch beer, very special beer brewed in Cologne."
92741,Foursquare,3,"Great place. Very ""Oh, I've just stepped of the Volksbuhne boards"". Good choice of Kolsch on tap."
92741,Foursquare,5,"Really good neighborhood bar just like you would want it to be. No attitude, great music, good crowd. Smoky, though."
92741,Foursquare,9,Kolsch on tap. Awesomeness.
92742,Foursquare,4,2 eier im glas! but with wholegrain bread.
92742,Foursquare,5,"The ""Matilda Special"" is great and is plenty for two people :)"
92742,Foursquare,2,Try the homemade lemon lemonade with fresh lemon and mint!
92742,Foursquare,3,"Music is great, bkfst not sooo much."
92745,Foursquare,9,You have to try the Moskow Mule cocktail!
92745,Foursquare,1,Super leckerer Fruchtcocktail - Scorpion!
92745,Foursquare,9,"Slightly expensive, but you're allowed to smoke inside and the staff is friendly."
