category,id,lat,lng,location,name,subCategory,reviews,Cost
poi,102916,52.47911713,13.37207681,Berlin,H Wüsthoffstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102916,25
poi,102917,52.53544563,13.19995091,Berlin,Bus 134,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102917,35
poi,102925,52.55158428,13.30560197,Berlin,B5 richtung Hauptstadt,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102925,43
poi,102931,52.52914617,13.46304774,Berlin,H Landsberger Allee / Karl-Lade-Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102931,38
poi,102946,52.56306076,13.30356026,Berlin,AB 7160 TXL - BKK,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102946,38
poi,102951,52.45197839,13.53395865,Berlin,Bahnschranke Oberspree,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102951,44
poi,102952,52.47632,13.258581,Berlin,Koenigsallee,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102952,22
poi,102965,52.54532528,13.20820989,Berlin,H Kirchhofstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102965,25
poi,102966,52.48848661,13.45005299,Berlin,Bus Stop Heidelbergerstr,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102966,45
poi,102980,52.50472226,13.58129859,Berlin,Adolfstrasse,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102980,44
poi,102985,52.42069093,13.57778192,Berlin,H Regattastraße / Schule,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102985,29
poi,102988,52.48648834,13.56060696,Berlin,wagen 23,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102988,34
poi,102999,52.52510216,13.55822741,Berlin,Berlinlinienbus Berlin - Hamburg,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102999,27
poi,103000,52.53769654,13.60230803,Berlin,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103000,29
poi,103001,52.46555447,13.44216943,Berlin,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103001,27
poi,103002,52.43119873,13.53398681,Berlin,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103002,28
poi,103003,52.560275,13.310044,Berlin,AB 6541 TXL - STR,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103003,29
poi,103021,52.50997276,13.53057565,Berlin,H Bus Alt-Friedrichsfelde/Gensinger Straße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103021,36
poi,103027,52.49814518,13.3993721,Berlin,U1 Warschauer Straße ? Uhlandstraße,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103027,19
poi,103028,52.46658866,13.5753119,Berlin,semliner strasse,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103028,33
poi,103033,52.50618244,13.46662257,Berlin,Sonntagsstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103033,31
poi,103045,52.52959,13.62406611,Berlin,H Riesaer Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103045,36
poi,103048,52.550765,13.295302,Berlin,AB 6566 landed,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103048,29
poi,103049,52.55544619,13.29627338,Berlin,TXL Terminal C Baggage Belt C 53,Airport Terminal,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103049,30
poi,103055,52.47120262,13.45169284,Berlin,H Niemetzstraße 171,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103055,43
poi,103056,52.44909756,13.12977759,Berlin,Bus-H Temmeweg,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103056,32
poi,103064,52.48004913,13.51343918,Berlin,Schenkestraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103064,23
poi,103069,52.5252807,13.44518811,Berlin,Landsberger Allee,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103069,37
poi,103072,52.49118196,13.60785484,Berlin,H Eichenhofweg,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103072,34
poi,103076,52.54780608,13.42866719,Berlin,H Erich-Weinert-Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103076,29
poi,103085,52.52749994,13.36319302,Berlin,Seydlitzstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103085,43
poi,103093,52.52233359,13.32752394,Berlin,Franklinstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103093,33
poi,103095,52.46939031,13.23689461,Berlin,AS Hüttenweg (2),Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103095,26
poi,35549,51.50149829,-0.123117034,London,City Cruises,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35549,19
poi,35600,51.5061639,-0.0813194,London,HMS Belfast,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35600,22
poi,35613,51.50689129,-0.090392517,London,The Golden Hinde,Harbor  Marina,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35613,22
poi,35721,51.48497077,-0.009784698,London,Greenwich Foot Tunnel,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35721,38
poi,36101,51.49535863,-0.144560337,London,London Victoria Railway Station (VIC),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36101,21
poi,36113,51.487018,0.106377,London,Dell Cabs,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36113,24
poi,36149,51.50107763,-0.307149142,London,South Ealing London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36149,20
poi,36154,51.53255181,-0.105952621,London,Angel London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36154,27
poi,36161,51.4919987,-0.223213434,London,Hammersmith London Underground Station (District and Piccadilly lines),Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36161,35
poi,36162,51.49031864,-0.21366477,London,Barons Court London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36162,22
poi,36163,51.58336328,-0.072569847,London,Seven Sisters London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36163,23
poi,36168,51.54950208,-0.11779219,London,Caledonian Road London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36168,45
poi,36170,51.52843705,-0.13402462,London,London Euston Railway Station (EUS),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36170,23
poi,36174,51.50313295,-0.112760067,London,London Waterloo Railway Station (WAT),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36174,37
poi,36186,51.4788171,-0.026307106,London,Deptford Railway Station (DEP),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36186,33
poi,36191,51.49225922,-0.156555176,London,Sloane Square London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36191,33
poi,36196,51.505965,0.047979,London,London City Airport (LCY),Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36196,31
poi,36205,51.55665223,-0.178332031,London,Hampstead London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36205,41
poi,36210,51.52047011,-0.134491324,London,Goodge Street London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36210,42
poi,36216,51.6162612,-0.133541822,London,Arnos Grove London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36216,35
poi,36229,51.53055288,-0.224704742,London,Kensal Green London Underground and London Overground Station,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36229,32
poi,36237,51.48584598,-0.123810768,London,Vauxhall Railway Station (VXH),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36237,25
poi,36256,51.519906,-0.098104477,London,Barbican London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36256,19
poi,36260,51.48190406,-0.112765431,London,Oval London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36260,29
poi,36266,51.51069227,-0.103554726,London,London Blackfriars Railway Station (BFR),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36266,45
poi,36274,51.47217474,-0.122566223,London,Stockwell London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36274,19
poi,36281,51.5553181,-0.151190758,London,Gospel Oak London Overground Station,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36281,45
poi,36287,51.51520089,-0.141811073,London,Oxford Circus London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36287,29
poi,36304,51.49058251,-0.206449628,London,West Kensington London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36304,20
poi,36308,51.50794615,-0.007142723,London,Blackwall DLR Station,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36308,22
poi,36326,51.54019633,0.126385689,London,Becontree London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36326,26
poi,36332,51.54931714,0.023440184,London,Forest Gate Railway Station (FOG),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36332,33
poi,36336,51.52511961,-0.033431053,London,Mile End London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36336,35
poi,36351,51.46545121,-0.013818741,London,Lewisham Railway Station (LEW),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36351,21
poi,36377,51.51225974,-0.187768042,London,Bayswater London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36377,25
poi,36388,51.5470648,-0.18034637,London,Finchley Road London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36388,18
poi,36393,51.53029258,-0.29358387,London,Hanger Lane London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36393,19
poi,36420,51.50723664,-0.122338235,London,Embankment London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36420,28
poi,36440,51.43389221,0.103340149,London,Sidcup Railway Station (SID),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36440,19
poi,36455,51.51744251,-0.120179057,London,Holborn London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36455,27
poi,36462,51.52247616,-0.163164139,London,London Marylebone Railway Station (MYB),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36462,18
poi,36481,51.43763764,0.070295334,London,New Eltham Railway Station (NEH),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36481,28
poi,36489,51.49411288,-0.173710585,London,South Kensington London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36489,23
poi,36492,51.55674895,-0.138112307,London,Tufnell Park London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36492,43
poi,36493,51.50852878,-0.038280487,London,Thames Clipper,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36493,34
poi,36497,51.51328298,-0.088577271,London,Bank London Underground and DLR Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36497,28
poi,36515,51.4941229,-0.235873461,London,Ravenscourt Park London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36515,45
poi,36516,51.49511149,-0.254606009,London,Turnham Green London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36516,34
poi,36518,51.49452368,-0.267834663,London,Chiswick Park London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36518,25
poi,36519,51.51019314,-0.288243592,London,Ealing Common London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36519,45
poi,36529,51.48716544,-0.195423067,London,West Brompton London Underground and London Overground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36529,32
poi,36560,51.46895345,-0.023217201,London,St Johns Railway Station (SAJ),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36560,27
poi,36562,51.46803448,-0.208960176,London,Putney Bridge London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36562,18
poi,36563,51.53958909,0.080825686,London,Barking Railway Station (BKG),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36563,37
poi,36564,51.46260378,-0.114433765,London,Brixton Railway Station (BRX),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36564,19
poi,36602,51.44539839,-0.206626654,London,Southfields London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36602,42
poi,36603,51.52334565,-0.183674991,London,Warwick Avenue London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36603,36
poi,36615,51.38126324,-0.014505386,London,West Wickham Railway Station (WWI),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36615,23
poi,36616,51.39002109,-0.026264191,London,Eden Park Railway Station (EDN),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36616,29
poi,36618,51.4167931,-0.035319328,London,New Beckenham Railway Station (NBC),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36618,29
poi,36620,51.4609594,-0.188097954,London,Wandsworth Town Railway Station (WNT),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36620,39
poi,36621,51.47191411,-0.252535343,London,Barnes Bridge Railway Station (BNI),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36621,34
poi,36635,51.61353311,-0.274990797,London,Edgware London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36635,32
poi,36636,51.4632722,-0.301802158,London,Richmond Railway Station (RMD),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36636,42
poi,36638,51.4681247,-0.267362595,London,Mortlake Railway Station (MTL),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36638,36
poi,36640,51.48047419,-0.195007324,London,Fulham Broadway London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36640,25
poi,36645,51.44794335,-0.409574862,London,Feltham Railway Station (FEL),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36645,33
poi,36664,51.5226564,-0.156834126,London,Baker Street London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36664,45
poi,36671,51.52457224,-0.138219595,London,Warren Street London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36671,41
poi,36732,51.43900213,-0.339284866,London,Strawberry Hill Railway Station (STW),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36732,44
poi,36770,51.49717543,-0.209434927,London,Kensington Olympia London Underground and London Overground Station,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36770,32
poi,36810,51.57325053,-0.412478149,London,Ruislip Manor London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36810,21
poi,36811,51.47813553,-0.014221072,London,Greenwich Railway Station (GNW),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36811,45
poi,36813,51.47171,-0.468103,London,London Heathrow Airport (LHR),Airport,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36813,35
poi,36816,51.59810748,-0.120506287,London,Alexandra Palace Railway Station (AAP),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36816,43
poi,36825,51.41540469,-0.192201734,London,South Wimbledon London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36825,35
poi,36841,51.54678708,-0.190986693,London,West Hampstead London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36841,37
poi,36844,51.50999783,-0.13402462,London,Piccadilly Circus London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36844,45
poi,36850,51.41982404,-0.160878897,London,Tooting Railway Station (TOO),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36850,20
poi,36861,51.43995242,-0.105130046,London,Tulse Hill Railway Station (TUH),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36861,37
poi,36866,51.55853662,-0.105571747,London,Arsenal London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36866,36
poi,36868,51.51822697,-0.111574531,London,Chancery Lane London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36868,39
poi,36881,51.53198785,-0.057270527,London,Cambridge Heath Railway Station (CBH),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36881,18
poi,36886,51.51051198,-0.187202096,London,Queensway London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36886,29
poi,36890,51.56542649,-0.134968758,London,Archway London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36890,33
poi,36899,51.5406234,-0.299463272,London,Alperton London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36899,32
poi,36926,51.44539505,-0.025148392,London,Catford Bridge Railway Station (CFB),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36926,45
poi,36927,51.55890348,0.250968933,London,Upminster Railway Station (UPM),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36927,19
poi,36988,51.5678601,0.1278234,London,Platform 3,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36988,41
poi,36989,51.56586666,0.111279488,London,Platform 3,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36989,23
poi,36990,51.55898352,0.069437027,London,Platform 3,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36990,34
poi,36992,51.414382,-0.312823,London,Lower Teddington Rd bus stop,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36992,32
poi,36993,51.419423,-0.31719,London,Fairfax Rd bus stop,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=36993,26
poi,37003,51.54873693,-0.060896873,London,Hackney Downs Railway Station (HAC),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37003,41
poi,37008,51.51527266,-0.098791122,London,St. Paul's London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37008,41
poi,37028,51.47523041,-0.20124346,London,Parsons Green London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37028,42
poi,37033,51.433775,-0.34948,London,Fulwell Railway Station (FLW),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37033,21
poi,37034,51.5540473,0.219039917,London,Hornchurch London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37034,31
poi,37039,51.573709,0.184158,London,Bus Stop Y (73397),Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37039,23
poi,37062,51.57074825,-0.096194744,London,Manor House London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37062,35
poi,37070,51.46961836,-0.459137078,London,Rhubarb,Airport Food Court,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37070,40
poi,37079,51.50770075,-0.017209053,London,Poplar DLR Station,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37079,40
poi,37085,51.53131041,0.017547011,London,Plaistow London Underground Station,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37085,37
poi,37091,51.55911693,0.069673061,London,Ilford Railway Station (IFD),Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=37091,30
